SquadIn,PlayerIn,NationIn,PosIn,Value,SquadOut,Fee,PlayerOut,PosOut,Relevant,PredRelevant,PredSuccess%
Stade Rennais FC,Nayef Aguerd,MAR,DF,8000000.0,Dijon FCO,4000000.0,Faitout Maouassa,DF,True,True,0.8789681879928015
Stade Rennais FC,Nayef Aguerd,MAR,DF,8000000.0,Dijon FCO,4000000.0,Hamari Traoré,DF,True,False,0.7966038070223775
Stade Rennais FC,Nayef Aguerd,MAR,DF,8000000.0,Dijon FCO,4000000.0,Jérémy Morel,DF,True,True,0.9367948376968861
Stade Rennais FC,Nayef Aguerd,MAR,DF,8000000.0,Dijon FCO,4000000.0,M'Baye Niang,FW,False,False,0.6531609070039536
Stade Rennais FC,Nayef Aguerd,MAR,DF,8000000.0,Dijon FCO,4000000.0,Raphinha,FW,False,False,0.6563286842917339
LOSC Lille,Isaac Lihadji,FRA,FW,4000000.0,Olympique de Marseille B,300000.0,Benjamin André,MF,False,False,0.41030543071375164
LOSC Lille,Isaac Lihadji,FRA,FW,4000000.0,Olympique de Marseille B,300000.0,Domagoj Bradaric,DF,False,False,0.5376426078936837
LOSC Lille,Isaac Lihadji,FRA,FW,4000000.0,Olympique de Marseille B,300000.0,Gabriel,DF,False,False,0.48249311315548893
LOSC Lille,Isaac Lihadji,FRA,FW,4000000.0,Olympique de Marseille B,300000.0,Jonathan Bamba,FW,True,False,0.5742755495476383
LOSC Lille,Isaac Lihadji,FRA,FW,4000000.0,Olympique de Marseille B,300000.0,Jonathan Ikoné,FW,True,False,0.5573221328045799
LOSC Lille,Isaac Lihadji,FRA,FW,4000000.0,Olympique de Marseille B,300000.0,José Fonte,DF,False,False,0.505935581152631
LOSC Lille,Isaac Lihadji,FRA,FW,4000000.0,Olympique de Marseille B,300000.0,Mike Maignan,GK,False,False,0.5067668836872442
LOSC Lille,Isaac Lihadji,FRA,FW,4000000.0,Olympique de Marseille B,300000.0,Renato Sanches,MF,False,False,0.4911795537008015
LOSC Lille,Isaac Lihadji,FRA,FW,4000000.0,Olympique de Marseille B,300000.0,Victor Osimhen,FW,True,False,0.4653495821541434
LOSC Lille,Isaac Lihadji,FRA,FW,4000000.0,Olympique de Marseille B,300000.0,Zeki Celik,DF,False,False,0.44129259082428157
LOSC Lille,Angel Gomes,ENG,MF,6000000.0,Manchester United U23,,Benjamin André,MF,True,False,0.49328398854520533
LOSC Lille,Angel Gomes,ENG,MF,6000000.0,Manchester United U23,,Domagoj Bradaric,DF,False,False,0.5232907900234878
LOSC Lille,Angel Gomes,ENG,MF,6000000.0,Manchester United U23,,Gabriel,DF,False,False,0.45993162441516744
LOSC Lille,Angel Gomes,ENG,MF,6000000.0,Manchester United U23,,Jonathan Bamba,FW,False,False,0.44513051047853436
LOSC Lille,Angel Gomes,ENG,MF,6000000.0,Manchester United U23,,Jonathan Ikoné,FW,False,False,0.43843190276957805
LOSC Lille,Angel Gomes,ENG,MF,6000000.0,Manchester United U23,,José Fonte,DF,False,False,0.4864460545256995
LOSC Lille,Angel Gomes,ENG,MF,6000000.0,Manchester United U23,,Mike Maignan,GK,False,False,0.46106859894043906
LOSC Lille,Angel Gomes,ENG,MF,6000000.0,Manchester United U23,,Renato Sanches,MF,True,False,0.6053442219397844
LOSC Lille,Angel Gomes,ENG,MF,6000000.0,Manchester United U23,,Victor Osimhen,FW,False,False,0.3339361419815967
LOSC Lille,Angel Gomes,ENG,MF,6000000.0,Manchester United U23,,Zeki Celik,DF,False,False,0.43114204932413985
OGC Nice,Amine Gouiri,FRA,FW,30000000.0,Olympique Lyon,7000000.0,Alexis Claude-Maurice,MF,False,False,0.08659039053683286
OGC Nice,Amine Gouiri,FRA,FW,30000000.0,Olympique Lyon,7000000.0,Dante,DF,False,False,0.08512946691082274
OGC Nice,Amine Gouiri,FRA,FW,30000000.0,Olympique Lyon,7000000.0,Kasper Dolberg,FW,True,False,0.4063389143649278
OGC Nice,Amine Gouiri,FRA,FW,30000000.0,Olympique Lyon,7000000.0,Malang Sarr,DF,False,False,0.11867724438231607
OGC Nice,Amine Gouiri,FRA,FW,30000000.0,Olympique Lyon,7000000.0,Patrick Burner,DF,False,False,0.12422524124254956
OGC Nice,Amine Gouiri,FRA,FW,30000000.0,Olympique Lyon,7000000.0,Pierre Lees Melou,MF,False,False,0.10707119351881454
OGC Nice,Amine Gouiri,FRA,FW,30000000.0,Olympique Lyon,7000000.0,Walter Benítez,GK,False,False,0.10684977200896349
OGC Nice,Amine Gouiri,FRA,FW,30000000.0,Olympique Lyon,7000000.0,Wylan Cyprien,MF,False,False,0.09270670353341276
OGC Nice,Hassane Kamara,CIV,DF,8000000.0,Stade Reims,4000000.0,Alexis Claude-Maurice,MF,False,True,0.8209551679733809
OGC Nice,Hassane Kamara,CIV,DF,8000000.0,Stade Reims,4000000.0,Dante,DF,True,True,0.910878352812976
OGC Nice,Hassane Kamara,CIV,DF,8000000.0,Stade Reims,4000000.0,Kasper Dolberg,FW,False,False,0.7121166919645153
OGC Nice,Hassane Kamara,CIV,DF,8000000.0,Stade Reims,4000000.0,Malang Sarr,DF,True,True,0.9214296998691675
OGC Nice,Hassane Kamara,CIV,DF,8000000.0,Stade Reims,4000000.0,Patrick Burner,DF,True,True,0.927807857637266
OGC Nice,Hassane Kamara,CIV,DF,8000000.0,Stade Reims,4000000.0,Pierre Lees Melou,MF,False,True,0.878197508019625
OGC Nice,Hassane Kamara,CIV,DF,8000000.0,Stade Reims,4000000.0,Walter Benítez,GK,False,False,0.5596788783070799
OGC Nice,Hassane Kamara,CIV,DF,8000000.0,Stade Reims,4000000.0,Wylan Cyprien,MF,False,False,0.7789788919331477
OGC Nice,Morgan Schneiderlin,FRA,MF,7000000.0,Everton FC,2230000.0,Alexis Claude-Maurice,MF,True,True,0.8555921689893138
OGC Nice,Morgan Schneiderlin,FRA,MF,7000000.0,Everton FC,2230000.0,Dante,DF,False,False,0.7686628514383395
OGC Nice,Morgan Schneiderlin,FRA,MF,7000000.0,Everton FC,2230000.0,Kasper Dolberg,FW,False,False,0.6649288426129959
OGC Nice,Morgan Schneiderlin,FRA,MF,7000000.0,Everton FC,2230000.0,Malang Sarr,DF,False,False,0.7980994777795551
OGC Nice,Morgan Schneiderlin,FRA,MF,7000000.0,Everton FC,2230000.0,Patrick Burner,DF,False,True,0.8288033741930142
OGC Nice,Morgan Schneiderlin,FRA,MF,7000000.0,Everton FC,2230000.0,Pierre Lees Melou,MF,True,True,0.8264630126339899
OGC Nice,Morgan Schneiderlin,FRA,MF,7000000.0,Everton FC,2230000.0,Walter Benítez,GK,False,False,0.5560039108314433
OGC Nice,Morgan Schneiderlin,FRA,MF,7000000.0,Everton FC,2230000.0,Wylan Cyprien,MF,True,True,0.8210253274528586
OGC Nice,Lucas Da Cunha,FRA,FW,3000000.0,Stade Rennais FC,1000000.0,Alexis Claude-Maurice,MF,False,False,0.5854284796654919
OGC Nice,Lucas Da Cunha,FRA,FW,3000000.0,Stade Rennais FC,1000000.0,Dante,DF,False,False,0.5177106720669312
OGC Nice,Lucas Da Cunha,FRA,FW,3000000.0,Stade Rennais FC,1000000.0,Kasper Dolberg,FW,True,False,0.6722710072924208
OGC Nice,Lucas Da Cunha,FRA,FW,3000000.0,Stade Rennais FC,1000000.0,Malang Sarr,DF,False,False,0.6036952921494122
OGC Nice,Lucas Da Cunha,FRA,FW,3000000.0,Stade Rennais FC,1000000.0,Patrick Burner,DF,False,False,0.579368014353518
OGC Nice,Lucas Da Cunha,FRA,FW,3000000.0,Stade Rennais FC,1000000.0,Pierre Lees Melou,MF,False,False,0.4799738804416695
OGC Nice,Lucas Da Cunha,FRA,FW,3000000.0,Stade Rennais FC,1000000.0,Walter Benítez,GK,False,False,0.49369457219900753
OGC Nice,Lucas Da Cunha,FRA,FW,3000000.0,Stade Rennais FC,1000000.0,Wylan Cyprien,MF,False,False,0.5138793908496353
Stade Reims,Valon Berisha,XXK,MF,3500000.0,SS Lazio,4200000.0,Alaixys Romao,MF,True,True,0.8302195864864832
Stade Reims,Valon Berisha,XXK,MF,3500000.0,SS Lazio,4200000.0,Axel Disasi,DF,False,False,0.735750458034429
Stade Reims,Valon Berisha,XXK,MF,3500000.0,SS Lazio,4200000.0,Boulaye Dia,FW,False,False,0.7529817654729959
Stade Reims,Valon Berisha,XXK,MF,3500000.0,SS Lazio,4200000.0,Hassane Kamara,DF,False,False,0.7748601245623322
Stade Reims,Valon Berisha,XXK,MF,3500000.0,SS Lazio,4200000.0,Moussa Doumbia,FW,False,False,0.7471069191054522
Stade Reims,Valon Berisha,XXK,MF,3500000.0,SS Lazio,4200000.0,Predrag Rajkovic,GK,False,False,0.5673634265240504
Stade Reims,Valon Berisha,XXK,MF,3500000.0,SS Lazio,4200000.0,Thomas Foket,DF,False,False,0.7580075975369018
Stade Reims,Valon Berisha,XXK,MF,3500000.0,SS Lazio,4200000.0,Xavier Chavalerin,MF,True,True,0.8629366016083776
Stade Reims,Valon Berisha,XXK,MF,3500000.0,SS Lazio,4200000.0,Yunis Abdelhamid,DF,False,False,0.7473468502579013
Olympique Lyon,Lucas Paquetá,BRA,MF,35000000.0,AC Milan,20000000.0,Anthony Lopes,GK,False,False,0.5347770246124879
Olympique Lyon,Lucas Paquetá,BRA,MF,35000000.0,AC Milan,20000000.0,Houssem Aouar,MF,True,True,0.9155614231125518
Olympique Lyon,Lucas Paquetá,BRA,MF,35000000.0,AC Milan,20000000.0,Jason Denayer,DF,False,False,0.7140444460036722
Olympique Lyon,Lucas Paquetá,BRA,MF,35000000.0,AC Milan,20000000.0,Joachim Andersen,DF,False,False,0.7288684957987454
Olympique Lyon,Lucas Paquetá,BRA,MF,35000000.0,AC Milan,20000000.0,Lucas Tousart,MF,True,True,0.9172446234758602
Olympique Lyon,Lucas Paquetá,BRA,MF,35000000.0,AC Milan,20000000.0,Marcelo,DF,False,False,0.725319282405632
Olympique Lyon,Lucas Paquetá,BRA,MF,35000000.0,AC Milan,20000000.0,Moussa Dembélé,FW,False,False,0.717162044000105
Olympique Lyon,Lucas Paquetá,BRA,MF,35000000.0,AC Milan,20000000.0,Thiago Mendes,MF,True,True,0.880108489620143
Olympique Lyon,Karl Toko Ekambi,CMR,FW,15000000.0,Villarreal CF,11500000.0,Anthony Lopes,GK,False,False,0.5182289481713582
Olympique Lyon,Karl Toko Ekambi,CMR,FW,15000000.0,Villarreal CF,11500000.0,Houssem Aouar,MF,False,True,0.8045103422150797
Olympique Lyon,Karl Toko Ekambi,CMR,FW,15000000.0,Villarreal CF,11500000.0,Jason Denayer,DF,False,False,0.6535600289929809
Olympique Lyon,Karl Toko Ekambi,CMR,FW,15000000.0,Villarreal CF,11500000.0,Joachim Andersen,DF,False,False,0.6653345249662418
Olympique Lyon,Karl Toko Ekambi,CMR,FW,15000000.0,Villarreal CF,11500000.0,Lucas Tousart,MF,False,False,0.7280951281647302
Olympique Lyon,Karl Toko Ekambi,CMR,FW,15000000.0,Villarreal CF,11500000.0,Marcelo,DF,False,False,0.6344599212639
Olympique Lyon,Karl Toko Ekambi,CMR,FW,15000000.0,Villarreal CF,11500000.0,Moussa Dembélé,FW,True,True,0.9116671554748114
Olympique Lyon,Karl Toko Ekambi,CMR,FW,15000000.0,Villarreal CF,11500000.0,Thiago Mendes,MF,False,False,0.7112634704264083
Olympique Lyon,Islam Slimani,DZA,FW,3000000.0,Leicester City,,Anthony Lopes,GK,False,False,0.45102902896955
Olympique Lyon,Islam Slimani,DZA,FW,3000000.0,Leicester City,,Houssem Aouar,MF,False,False,0.7700730256203533
Olympique Lyon,Islam Slimani,DZA,FW,3000000.0,Leicester City,,Jason Denayer,DF,False,False,0.5842183346898959
Olympique Lyon,Islam Slimani,DZA,FW,3000000.0,Leicester City,,Joachim Andersen,DF,False,False,0.6040864134490874
Olympique Lyon,Islam Slimani,DZA,FW,3000000.0,Leicester City,,Lucas Tousart,MF,False,False,0.6771115798591638
Olympique Lyon,Islam Slimani,DZA,FW,3000000.0,Leicester City,,Marcelo,DF,False,False,0.5894511202769877
Olympique Lyon,Islam Slimani,DZA,FW,3000000.0,Leicester City,,Moussa Dembélé,FW,True,True,0.8882935056394867
Olympique Lyon,Islam Slimani,DZA,FW,3000000.0,Leicester City,,Thiago Mendes,MF,False,False,0.7041041289263992
Montpellier HSC,Stephy Mavididi,ENG,FW,8000000.0,Juventus U23,6300000.0,Ambroise Oyongo,DF,False,False,0.7761424905303468
Montpellier HSC,Stephy Mavididi,ENG,FW,8000000.0,Juventus U23,6300000.0,Andy Delort,FW,True,True,0.8469147815003132
Montpellier HSC,Stephy Mavididi,ENG,FW,8000000.0,Juventus U23,6300000.0,Arnaud Souquet,DF,False,False,0.778368403767081
Montpellier HSC,Stephy Mavididi,ENG,FW,8000000.0,Juventus U23,6300000.0,Damien Le Tallec,MF,False,False,0.7857762767322
Montpellier HSC,Stephy Mavididi,ENG,FW,8000000.0,Juventus U23,6300000.0,Daniel Congré,DF,False,False,0.7553366087041571
Montpellier HSC,Stephy Mavididi,ENG,FW,8000000.0,Juventus U23,6300000.0,Florent Mollet,MF,False,False,0.7881570747795426
Montpellier HSC,Stephy Mavididi,ENG,FW,8000000.0,Juventus U23,6300000.0,Gaëtan Laborde,FW,True,True,0.8911674667805994
Montpellier HSC,Stephy Mavididi,ENG,FW,8000000.0,Juventus U23,6300000.0,Gerónimo Rulli,GK,False,False,0.5417873672933899
Montpellier HSC,Stephy Mavididi,ENG,FW,8000000.0,Juventus U23,6300000.0,Hilton,DF,False,False,0.6997949662003937
Montpellier HSC,Stephy Mavididi,ENG,FW,8000000.0,Juventus U23,6300000.0,Pedro Mendes,DF,False,False,0.7575974638274539
Montpellier HSC,Stephy Mavididi,ENG,FW,8000000.0,Juventus U23,6300000.0,Téji Savanier,MF,False,False,0.779472201900565
RC Strasbourg Alsace,Habib Diallo,SEN,FW,10000000.0,FC Metz,10000000.0,Adrien Thomasson,MF,False,True,0.8073658319087768
RC Strasbourg Alsace,Habib Diallo,SEN,FW,10000000.0,FC Metz,10000000.0,Alexander Djiku,DF,False,False,0.6387442624368684
RC Strasbourg Alsace,Habib Diallo,SEN,FW,10000000.0,FC Metz,10000000.0,Dimitri Liénard,MF,False,False,0.6797742631669705
RC Strasbourg Alsace,Habib Diallo,SEN,FW,10000000.0,FC Metz,10000000.0,Ibrahima Sissoko,MF,False,False,0.6870002441381481
RC Strasbourg Alsace,Habib Diallo,SEN,FW,10000000.0,FC Metz,10000000.0,Jean-Ricner Bellegarde,MF,False,False,0.7035644344308236
RC Strasbourg Alsace,Habib Diallo,SEN,FW,10000000.0,FC Metz,10000000.0,Kenny Lala,DF,False,False,0.655659631346183
RC Strasbourg Alsace,Habib Diallo,SEN,FW,10000000.0,FC Metz,10000000.0,Lamine Koné,DF,False,False,0.6369238098415959
RC Strasbourg Alsace,Habib Diallo,SEN,FW,10000000.0,FC Metz,10000000.0,Ludovic Ajorque,FW,True,True,0.9303519313080314
RC Strasbourg Alsace,Habib Diallo,SEN,FW,10000000.0,FC Metz,10000000.0,Matz Sels,GK,False,False,0.4719020126241567
RC Strasbourg Alsace,Habib Diallo,SEN,FW,10000000.0,FC Metz,10000000.0,Mohamed Simakan,DF,False,False,0.6378966670174462
RC Strasbourg Alsace,Habib Diallo,SEN,FW,10000000.0,FC Metz,10000000.0,Stefan Mitrovic,DF,False,False,0.634449491178834
AS Monaco,Axel Disasi,FRA,DF,18000000.0,Stade Reims,13000000.0,Aleksandr Golovin,MF,False,False,0.7683391672753352
AS Monaco,Axel Disasi,FRA,DF,18000000.0,Stade Reims,13000000.0,Benjamin Lecomte,GK,False,False,0.6375895258131511
AS Monaco,Axel Disasi,FRA,DF,18000000.0,Stade Reims,13000000.0,Benoît Badiashile,DF,True,True,0.9399945858664944
AS Monaco,Axel Disasi,FRA,DF,18000000.0,Stade Reims,13000000.0,Fodé Ballo-Touré,DF,True,True,0.8904841182885244
AS Monaco,Axel Disasi,FRA,DF,18000000.0,Stade Reims,13000000.0,Gelson Martins,FW,False,False,0.7505909276312724
AS Monaco,Axel Disasi,FRA,DF,18000000.0,Stade Reims,13000000.0,Guillermo Maripán,DF,True,True,0.9603640015630652
AS Monaco,Axel Disasi,FRA,DF,18000000.0,Stade Reims,13000000.0,Kamil Glik,DF,True,True,0.9556708678532083
AS Monaco,Axel Disasi,FRA,DF,18000000.0,Stade Reims,13000000.0,Tiemoué Bakayoko,MF,False,True,0.8143118481050202
AS Monaco,Axel Disasi,FRA,DF,18000000.0,Stade Reims,13000000.0,Wissam Ben Yedder,FW,False,False,0.6487079822269172
AS Monaco,Axel Disasi,FRA,DF,18000000.0,Stade Reims,13000000.0,Youssouf Fofana,MF,False,True,0.8307527081920288
AS Monaco,Kevin Volland,DEU,FW,30000000.0,Bayer 04 Leverkusen,11000000.0,Aleksandr Golovin,MF,False,False,0.7504405110409421
AS Monaco,Kevin Volland,DEU,FW,30000000.0,Bayer 04 Leverkusen,11000000.0,Benjamin Lecomte,GK,False,False,0.45274331917038996
AS Monaco,Kevin Volland,DEU,FW,30000000.0,Bayer 04 Leverkusen,11000000.0,Benoît Badiashile,DF,False,False,0.62924158181262
AS Monaco,Kevin Volland,DEU,FW,30000000.0,Bayer 04 Leverkusen,11000000.0,Fodé Ballo-Touré,DF,False,False,0.676887692997676
AS Monaco,Kevin Volland,DEU,FW,30000000.0,Bayer 04 Leverkusen,11000000.0,Gelson Martins,FW,True,True,0.8741774065651129
AS Monaco,Kevin Volland,DEU,FW,30000000.0,Bayer 04 Leverkusen,11000000.0,Guillermo Maripán,DF,False,False,0.6499249165716283
AS Monaco,Kevin Volland,DEU,FW,30000000.0,Bayer 04 Leverkusen,11000000.0,Kamil Glik,DF,False,False,0.6199770199375311
AS Monaco,Kevin Volland,DEU,FW,30000000.0,Bayer 04 Leverkusen,11000000.0,Tiemoué Bakayoko,MF,False,False,0.713551427859114
AS Monaco,Kevin Volland,DEU,FW,30000000.0,Bayer 04 Leverkusen,11000000.0,Wissam Ben Yedder,FW,True,True,0.948774807235718
AS Monaco,Kevin Volland,DEU,FW,30000000.0,Bayer 04 Leverkusen,11000000.0,Youssouf Fofana,MF,False,False,0.7310188751162697
SCO Angers,Paul Bernardoni,FRA,GK,10000000.0,FC Girondins Bordeaux,7500000.0,Angelo Fulgini,MF,False,False,0.49259118413407804
SCO Angers,Paul Bernardoni,FRA,GK,10000000.0,FC Girondins Bordeaux,7500000.0,Baptiste Santamaria,MF,False,False,0.5052793960222143
SCO Angers,Paul Bernardoni,FRA,GK,10000000.0,FC Girondins Bordeaux,7500000.0,Ismaël Traoré,DF,False,False,0.6095510615765329
SCO Angers,Paul Bernardoni,FRA,GK,10000000.0,FC Girondins Bordeaux,7500000.0,Ludovic Butelle,GK,True,True,0.9693111831445319
SCO Angers,Paul Bernardoni,FRA,GK,10000000.0,FC Girondins Bordeaux,7500000.0,Mathias Pereira Lage,MF,False,False,0.5004032624232253
SCO Angers,Paul Bernardoni,FRA,GK,10000000.0,FC Girondins Bordeaux,7500000.0,Pierrick Capelle,MF,False,False,0.5320224324246645
SCO Angers,Paul Bernardoni,FRA,GK,10000000.0,FC Girondins Bordeaux,7500000.0,Rachid Alioui,FW,False,False,0.5006037086597732
SCO Angers,Paul Bernardoni,FRA,GK,10000000.0,FC Girondins Bordeaux,7500000.0,Romain Thomas,DF,False,False,0.623485108275056
SCO Angers,Paul Bernardoni,FRA,GK,10000000.0,FC Girondins Bordeaux,7500000.0,Sada Thioub,FW,False,False,0.5407812921463716
SCO Angers,Paul Bernardoni,FRA,GK,10000000.0,FC Girondins Bordeaux,7500000.0,Thomas Mangani,MF,False,False,0.5530929473640634
SCO Angers,Paul Bernardoni,FRA,GK,10000000.0,FC Girondins Bordeaux,7500000.0,Vincent Manceau,DF,False,False,0.5763376038806081
SCO Angers,Souleyman Doumbia,CIV,DF,2500000.0,Stade Rennais FC,3000000.0,Angelo Fulgini,MF,False,False,0.6837700640390348
SCO Angers,Souleyman Doumbia,CIV,DF,2500000.0,Stade Rennais FC,3000000.0,Baptiste Santamaria,MF,False,False,0.6290193721021675
SCO Angers,Souleyman Doumbia,CIV,DF,2500000.0,Stade Rennais FC,3000000.0,Ismaël Traoré,DF,True,True,0.8653858431646452
SCO Angers,Souleyman Doumbia,CIV,DF,2500000.0,Stade Rennais FC,3000000.0,Ludovic Butelle,GK,False,False,0.5694662998265311
SCO Angers,Souleyman Doumbia,CIV,DF,2500000.0,Stade Rennais FC,3000000.0,Mathias Pereira Lage,MF,False,False,0.6885795086835179
SCO Angers,Souleyman Doumbia,CIV,DF,2500000.0,Stade Rennais FC,3000000.0,Pierrick Capelle,MF,False,False,0.7089185853328761
SCO Angers,Souleyman Doumbia,CIV,DF,2500000.0,Stade Rennais FC,3000000.0,Rachid Alioui,FW,False,False,0.6655828076846871
SCO Angers,Souleyman Doumbia,CIV,DF,2500000.0,Stade Rennais FC,3000000.0,Romain Thomas,DF,True,True,0.8205575262742001
SCO Angers,Souleyman Doumbia,CIV,DF,2500000.0,Stade Rennais FC,3000000.0,Sada Thioub,FW,False,False,0.7207701200176888
SCO Angers,Souleyman Doumbia,CIV,DF,2500000.0,Stade Rennais FC,3000000.0,Thomas Mangani,MF,False,False,0.6720562496927582
SCO Angers,Souleyman Doumbia,CIV,DF,2500000.0,Stade Rennais FC,3000000.0,Vincent Manceau,DF,True,True,0.8184631389656155
SCO Angers,Sofiane Boufal,MAR,MF,5000000.0,Southampton FC,,Angelo Fulgini,MF,True,False,0.7892954607907947
SCO Angers,Sofiane Boufal,MAR,MF,5000000.0,Southampton FC,,Baptiste Santamaria,MF,True,False,0.7159414849734058
SCO Angers,Sofiane Boufal,MAR,MF,5000000.0,Southampton FC,,Ismaël Traoré,DF,False,False,0.713492342981091
SCO Angers,Sofiane Boufal,MAR,MF,5000000.0,Southampton FC,,Ludovic Butelle,GK,False,False,0.5088661390267754
SCO Angers,Sofiane Boufal,MAR,MF,5000000.0,Southampton FC,,Mathias Pereira Lage,MF,True,False,0.7976645536667003
SCO Angers,Sofiane Boufal,MAR,MF,5000000.0,Southampton FC,,Pierrick Capelle,MF,True,True,0.8078306600484355
SCO Angers,Sofiane Boufal,MAR,MF,5000000.0,Southampton FC,,Rachid Alioui,FW,False,True,0.8935074167621553
SCO Angers,Sofiane Boufal,MAR,MF,5000000.0,Southampton FC,,Romain Thomas,DF,False,False,0.687688060631418
SCO Angers,Sofiane Boufal,MAR,MF,5000000.0,Southampton FC,,Sada Thioub,FW,False,True,0.9338995064379992
SCO Angers,Sofiane Boufal,MAR,MF,5000000.0,Southampton FC,,Thomas Mangani,MF,True,False,0.7348839750989433
SCO Angers,Sofiane Boufal,MAR,MF,5000000.0,Southampton FC,,Vincent Manceau,DF,False,False,0.7080344492301928
SCO Angers,Loïs Diony,FRA,FW,2500000.0,AS Saint-Étienne,,Angelo Fulgini,MF,False,False,0.6561858722469396
SCO Angers,Loïs Diony,FRA,FW,2500000.0,AS Saint-Étienne,,Baptiste Santamaria,MF,False,False,0.5877835485437313
SCO Angers,Loïs Diony,FRA,FW,2500000.0,AS Saint-Étienne,,Ismaël Traoré,DF,False,False,0.6141640625191872
SCO Angers,Loïs Diony,FRA,FW,2500000.0,AS Saint-Étienne,,Ludovic Butelle,GK,False,False,0.4851786488685153
SCO Angers,Loïs Diony,FRA,FW,2500000.0,AS Saint-Étienne,,Mathias Pereira Lage,MF,False,False,0.6887495595326513
SCO Angers,Loïs Diony,FRA,FW,2500000.0,AS Saint-Étienne,,Pierrick Capelle,MF,False,False,0.6905532824505993
SCO Angers,Loïs Diony,FRA,FW,2500000.0,AS Saint-Étienne,,Rachid Alioui,FW,True,True,0.9012963226409886
SCO Angers,Loïs Diony,FRA,FW,2500000.0,AS Saint-Étienne,,Romain Thomas,DF,False,False,0.6111015312734507
SCO Angers,Loïs Diony,FRA,FW,2500000.0,AS Saint-Étienne,,Sada Thioub,FW,True,True,0.8399078096286042
SCO Angers,Loïs Diony,FRA,FW,2500000.0,AS Saint-Étienne,,Thomas Mangani,MF,False,False,0.6150481358945838
SCO Angers,Loïs Diony,FRA,FW,2500000.0,AS Saint-Étienne,,Vincent Manceau,DF,False,False,0.5967691725795682
FC Nantes,Jean-Charles Castelletto,CMR,DF,2500000.0,Stade Brestois 29,,Abdoul Kader Bamba,FW,False,False,0.7375440727375048
FC Nantes,Jean-Charles Castelletto,CMR,DF,2500000.0,Stade Brestois 29,,Abdoulaye Touré,MF,False,True,0.8324025426051148
FC Nantes,Jean-Charles Castelletto,CMR,DF,2500000.0,Stade Brestois 29,,Alban Lafont,GK,False,False,0.605511961808223
FC Nantes,Jean-Charles Castelletto,CMR,DF,2500000.0,Stade Brestois 29,,Andrei Girotto,DF,True,True,0.9201782446291609
FC Nantes,Jean-Charles Castelletto,CMR,DF,2500000.0,Stade Brestois 29,,Charles Traoré,DF,True,True,0.8883237088558278
FC Nantes,Jean-Charles Castelletto,CMR,DF,2500000.0,Stade Brestois 29,,Dennis Appiah,DF,True,True,0.8859800712445143
FC Nantes,Jean-Charles Castelletto,CMR,DF,2500000.0,Stade Brestois 29,,Imrân Louza,MF,False,False,0.7427766510822159
FC Nantes,Jean-Charles Castelletto,CMR,DF,2500000.0,Stade Brestois 29,,Kalifa Coulibaly,FW,False,False,0.6803142285886903
FC Nantes,Jean-Charles Castelletto,CMR,DF,2500000.0,Stade Brestois 29,,Ludovic Blas,MF,False,False,0.7506349150259135
FC Nantes,Jean-Charles Castelletto,CMR,DF,2500000.0,Stade Brestois 29,,Mehdi Abeid,MF,False,False,0.7913282171911519
FC Nantes,Jean-Charles Castelletto,CMR,DF,2500000.0,Stade Brestois 29,,Moses Simon,FW,False,False,0.6797565243472368
FC Nantes,Jean-Charles Castelletto,CMR,DF,2500000.0,Stade Brestois 29,,Nicolas Pallois,DF,True,True,0.9323652151753157
FC Nantes,Jean-Charles Castelletto,CMR,DF,2500000.0,Stade Brestois 29,,Valentin Rongier,MF,False,False,0.765002620367186
FC Nantes,Jean-Kévin Augustin,FRA,FW,2500000.0,RB Leipzig,,Abdoul Kader Bamba,FW,True,False,0.7065784858686373
FC Nantes,Jean-Kévin Augustin,FRA,FW,2500000.0,RB Leipzig,,Abdoulaye Touré,MF,False,False,0.5500691016851779
