SquadIn,PlayerIn,NationIn,PosIn,Value,SquadOut,Fee,PlayerOut,PosOut,Relevant,PredRelevant,PredSuccess%
AS Monaco,Fodé Ballo-Touré,SEN,DF,6500000.0,LOSC Lille,11000000.0,Falcao,FW,False,False,0.6727832350127189
AS Monaco,Fodé Ballo-Touré,SEN,DF,6500000.0,LOSC Lille,11000000.0,Jemerson,DF,True,True,0.8804934879091127
AS Monaco,Fodé Ballo-Touré,SEN,DF,6500000.0,LOSC Lille,11000000.0,Jorge,DF,True,True,0.9213133203911802
AS Monaco,Fodé Ballo-Touré,SEN,DF,6500000.0,LOSC Lille,11000000.0,João Moutinho,MF,False,False,0.79435465512253
AS Monaco,Fodé Ballo-Touré,SEN,DF,6500000.0,LOSC Lille,11000000.0,Kamil Glik,DF,True,True,0.8562541647159295
AS Monaco,Fodé Ballo-Touré,SEN,DF,6500000.0,LOSC Lille,11000000.0,Kylian Mbappé,FW,False,False,0.6260314209148008
AS Monaco,Fodé Ballo-Touré,SEN,DF,6500000.0,LOSC Lille,11000000.0,Rony Lopes,FW,False,False,0.7318954024927876
AS Monaco,Fodé Ballo-Touré,SEN,DF,6500000.0,LOSC Lille,11000000.0,Soualiho Meïté,MF,False,False,0.826119986415794
AS Monaco,Fodé Ballo-Touré,SEN,DF,6500000.0,LOSC Lille,11000000.0,Thomas Lemar,MF,False,False,0.7479912517113604
AS Monaco,Fodé Ballo-Touré,SEN,DF,6500000.0,LOSC Lille,11000000.0,Youri Tielemans,MF,False,False,0.8186301518541199
AS Monaco,Antonio Barreca,ITA,DF,2000000.0,Torino FC,10000000.0,Allan Saint-Maximin,FW,False,False,0.5675213370367126
AS Monaco,Antonio Barreca,ITA,DF,2000000.0,Torino FC,10000000.0,Andrea Raggi,DF,True,True,0.8507983183874397
AS Monaco,Antonio Barreca,ITA,DF,2000000.0,Torino FC,10000000.0,Danijel Subasic,GK,False,False,0.5257809905515199
AS Monaco,Antonio Barreca,ITA,DF,2000000.0,Torino FC,10000000.0,Djibril Sidibé,DF,True,False,0.7280932758179465
AS Monaco,Antonio Barreca,ITA,DF,2000000.0,Torino FC,10000000.0,Fabinho,MF,False,False,0.5341653749284901
AS Monaco,Antonio Barreca,ITA,DF,2000000.0,Torino FC,10000000.0,Falcao,FW,False,False,0.5665270502263756
AS Monaco,Antonio Barreca,ITA,DF,2000000.0,Torino FC,10000000.0,Jemerson,DF,True,False,0.731442801938757
AS Monaco,Antonio Barreca,ITA,DF,2000000.0,Torino FC,10000000.0,Jorge,DF,True,False,0.7657603095737854
AS Monaco,Antonio Barreca,ITA,DF,2000000.0,Torino FC,10000000.0,João Moutinho,MF,False,False,0.5523158232579288
AS Monaco,Antonio Barreca,ITA,DF,2000000.0,Torino FC,10000000.0,Kamil Glik,DF,True,False,0.6630441516323972
AS Monaco,Antonio Barreca,ITA,DF,2000000.0,Torino FC,10000000.0,Kylian Mbappé,FW,False,False,0.4964521348319769
AS Monaco,Antonio Barreca,ITA,DF,2000000.0,Torino FC,10000000.0,Rony Lopes,FW,False,False,0.5145296791722475
AS Monaco,Antonio Barreca,ITA,DF,2000000.0,Torino FC,10000000.0,Soualiho Meïté,MF,False,False,0.7285842421779668
AS Monaco,Antonio Barreca,ITA,DF,2000000.0,Torino FC,10000000.0,Thomas Lemar,MF,False,False,0.5512260435175825
AS Monaco,Antonio Barreca,ITA,DF,2000000.0,Torino FC,10000000.0,Youri Tielemans,MF,False,False,0.6783802663629872
AS Monaco,Cesc Fàbregas,ESP,MF,5000000.0,Chelsea FC,9000000.0,Allan Saint-Maximin,FW,False,False,0.7521743609845618
AS Monaco,Cesc Fàbregas,ESP,MF,5000000.0,Chelsea FC,9000000.0,Andrea Raggi,DF,False,False,0.6821900028096602
AS Monaco,Cesc Fàbregas,ESP,MF,5000000.0,Chelsea FC,9000000.0,Danijel Subasic,GK,False,False,0.4898641993350697
AS Monaco,Cesc Fàbregas,ESP,MF,5000000.0,Chelsea FC,9000000.0,Djibril Sidibé,DF,False,False,0.8396112464957323
AS Monaco,Cesc Fàbregas,ESP,MF,5000000.0,Chelsea FC,9000000.0,Fabinho,MF,True,True,0.8578257126386554
AS Monaco,Cesc Fàbregas,ESP,MF,5000000.0,Chelsea FC,9000000.0,Falcao,FW,False,False,0.6047515037239661
AS Monaco,Cesc Fàbregas,ESP,MF,5000000.0,Chelsea FC,9000000.0,Jemerson,DF,False,False,0.7170614904287583
AS Monaco,Cesc Fàbregas,ESP,MF,5000000.0,Chelsea FC,9000000.0,Jorge,DF,False,False,0.7589163881335539
AS Monaco,Cesc Fàbregas,ESP,MF,5000000.0,Chelsea FC,9000000.0,João Moutinho,MF,True,True,0.9396787639116123
AS Monaco,Cesc Fàbregas,ESP,MF,5000000.0,Chelsea FC,9000000.0,Kamil Glik,DF,False,False,0.7322732217564117
AS Monaco,Cesc Fàbregas,ESP,MF,5000000.0,Chelsea FC,9000000.0,Kylian Mbappé,FW,False,False,0.6607429086157186
AS Monaco,Cesc Fàbregas,ESP,MF,5000000.0,Chelsea FC,9000000.0,Rony Lopes,FW,False,False,0.7389985176934671
AS Monaco,Cesc Fàbregas,ESP,MF,5000000.0,Chelsea FC,9000000.0,Soualiho Meïté,MF,True,False,0.798258685730611
AS Monaco,Cesc Fàbregas,ESP,MF,5000000.0,Chelsea FC,9000000.0,Thomas Lemar,MF,True,True,0.8817636307973088
AS Monaco,Cesc Fàbregas,ESP,MF,5000000.0,Chelsea FC,9000000.0,Youri Tielemans,MF,True,False,0.8385752215821565
AS Monaco,Ronaël Pierre-Gabriel,FRA,DF,4000000.0,AS Saint-Étienne,6000000.0,Allan Saint-Maximin,FW,False,False,0.6943982925193968
AS Monaco,Ronaël Pierre-Gabriel,FRA,DF,4000000.0,AS Saint-Étienne,6000000.0,Andrea Raggi,DF,True,True,0.898704832348852
AS Monaco,Ronaël Pierre-Gabriel,FRA,DF,4000000.0,AS Saint-Étienne,6000000.0,Danijel Subasic,GK,False,False,0.5482497675296044
AS Monaco,Ronaël Pierre-Gabriel,FRA,DF,4000000.0,AS Saint-Étienne,6000000.0,Djibril Sidibé,DF,True,True,0.8622605595843208
AS Monaco,Ronaël Pierre-Gabriel,FRA,DF,4000000.0,AS Saint-Étienne,6000000.0,Fabinho,MF,False,False,0.6982399233494383
AS Monaco,Ronaël Pierre-Gabriel,FRA,DF,4000000.0,AS Saint-Étienne,6000000.0,Falcao,FW,False,False,0.6389503538050051
AS Monaco,Ronaël Pierre-Gabriel,FRA,DF,4000000.0,AS Saint-Étienne,6000000.0,Jemerson,DF,True,False,0.8196776904389923
AS Monaco,Ronaël Pierre-Gabriel,FRA,DF,4000000.0,AS Saint-Étienne,6000000.0,Jorge,DF,True,True,0.8785386933936273
AS Monaco,Ronaël Pierre-Gabriel,FRA,DF,4000000.0,AS Saint-Étienne,6000000.0,João Moutinho,MF,False,False,0.7086682960973443
AS Monaco,Ronaël Pierre-Gabriel,FRA,DF,4000000.0,AS Saint-Étienne,6000000.0,Kamil Glik,DF,True,False,0.7687014354375292
AS Monaco,Ronaël Pierre-Gabriel,FRA,DF,4000000.0,AS Saint-Étienne,6000000.0,Kylian Mbappé,FW,False,False,0.5922576291203528
AS Monaco,Ronaël Pierre-Gabriel,FRA,DF,4000000.0,AS Saint-Étienne,6000000.0,Rony Lopes,FW,False,False,0.6569648795594613
AS Monaco,Ronaël Pierre-Gabriel,FRA,DF,4000000.0,AS Saint-Étienne,6000000.0,Soualiho Meïté,MF,False,False,0.8167512063558067
AS Monaco,Ronaël Pierre-Gabriel,FRA,DF,4000000.0,AS Saint-Étienne,6000000.0,Thomas Lemar,MF,False,False,0.6790104779667061
AS Monaco,Ronaël Pierre-Gabriel,FRA,DF,4000000.0,AS Saint-Étienne,6000000.0,Youri Tielemans,MF,False,False,0.7981167157133919
AS Monaco,Samuel Grandsir,FRA,FW,2000000.0,ESTAC Troyes,3000000.0,Allan Saint-Maximin,FW,True,True,0.9236997370479423
AS Monaco,Samuel Grandsir,FRA,FW,2000000.0,ESTAC Troyes,3000000.0,Andrea Raggi,DF,False,False,0.7152942277964814
AS Monaco,Samuel Grandsir,FRA,FW,2000000.0,ESTAC Troyes,3000000.0,Danijel Subasic,GK,False,False,0.5026830274565501
AS Monaco,Samuel Grandsir,FRA,FW,2000000.0,ESTAC Troyes,3000000.0,Djibril Sidibé,DF,False,False,0.8337554500777937
AS Monaco,Samuel Grandsir,FRA,FW,2000000.0,ESTAC Troyes,3000000.0,Fabinho,MF,False,False,0.814016093486084
AS Monaco,Samuel Grandsir,FRA,FW,2000000.0,ESTAC Troyes,3000000.0,Falcao,FW,True,False,0.8111890606109088
AS Monaco,Samuel Grandsir,FRA,FW,2000000.0,ESTAC Troyes,3000000.0,Jemerson,DF,False,False,0.7138636632140075
AS Monaco,Samuel Grandsir,FRA,FW,2000000.0,ESTAC Troyes,3000000.0,Jorge,DF,False,False,0.8248948873280266
AS Monaco,Samuel Grandsir,FRA,FW,2000000.0,ESTAC Troyes,3000000.0,João Moutinho,MF,False,False,0.8293785232766483
AS Monaco,Samuel Grandsir,FRA,FW,2000000.0,ESTAC Troyes,3000000.0,Kamil Glik,DF,False,False,0.7203238987004263
AS Monaco,Samuel Grandsir,FRA,FW,2000000.0,ESTAC Troyes,3000000.0,Kylian Mbappé,FW,True,False,0.8436881328969578
AS Monaco,Samuel Grandsir,FRA,FW,2000000.0,ESTAC Troyes,3000000.0,Rony Lopes,FW,True,True,0.9353471768936735
AS Monaco,Samuel Grandsir,FRA,FW,2000000.0,ESTAC Troyes,3000000.0,Soualiho Meïté,MF,False,False,0.7933746796613924
AS Monaco,Samuel Grandsir,FRA,FW,2000000.0,ESTAC Troyes,3000000.0,Thomas Lemar,MF,False,True,0.8521085355936523
AS Monaco,Samuel Grandsir,FRA,FW,2000000.0,ESTAC Troyes,3000000.0,Youri Tielemans,MF,False,False,0.8274148450548015
AS Monaco,Naldo,BRA,DF,,FC Schalke 04,2000000.0,Allan Saint-Maximin,FW,False,False,0.6857472172341986
AS Monaco,Naldo,BRA,DF,,FC Schalke 04,2000000.0,Andrea Raggi,DF,True,True,0.8913115664172355
AS Monaco,Naldo,BRA,DF,,FC Schalke 04,2000000.0,Danijel Subasic,GK,False,False,0.6029594808378538
AS Monaco,Naldo,BRA,DF,,FC Schalke 04,2000000.0,Djibril Sidibé,DF,True,True,0.8749535036931401
AS Monaco,Naldo,BRA,DF,,FC Schalke 04,2000000.0,Fabinho,MF,False,False,0.8054680344194366
AS Monaco,Naldo,BRA,DF,,FC Schalke 04,2000000.0,Falcao,FW,False,False,0.6886761606764268
AS Monaco,Naldo,BRA,DF,,FC Schalke 04,2000000.0,Jemerson,DF,True,True,0.9276604528857745
AS Monaco,Naldo,BRA,DF,,FC Schalke 04,2000000.0,Jorge,DF,True,True,0.8502220330144785
AS Monaco,Naldo,BRA,DF,,FC Schalke 04,2000000.0,João Moutinho,MF,False,False,0.7947526521683592
AS Monaco,Naldo,BRA,DF,,FC Schalke 04,2000000.0,Kamil Glik,DF,True,True,0.9411259360472403
AS Monaco,Naldo,BRA,DF,,FC Schalke 04,2000000.0,Kylian Mbappé,FW,False,False,0.6180142517776206
AS Monaco,Naldo,BRA,DF,,FC Schalke 04,2000000.0,Rony Lopes,FW,False,False,0.6985819362731296
AS Monaco,Naldo,BRA,DF,,FC Schalke 04,2000000.0,Soualiho Meïté,MF,False,False,0.8060479801391512
AS Monaco,Naldo,BRA,DF,,FC Schalke 04,2000000.0,Thomas Lemar,MF,False,False,0.7016309120331118
AS Monaco,Naldo,BRA,DF,,FC Schalke 04,2000000.0,Youri Tielemans,MF,False,False,0.7924687347579741
Montpellier HSC,Gaëtan Laborde,FRA,FW,15000000.0,FC Girondins Bordeaux,3000000.0,Benjamin Lecomte,GK,False,False,0.48387709574066
Montpellier HSC,Gaëtan Laborde,FRA,FW,15000000.0,FC Girondins Bordeaux,3000000.0,Daniel Congré,DF,False,False,0.6385560059009079
Montpellier HSC,Gaëtan Laborde,FRA,FW,15000000.0,FC Girondins Bordeaux,3000000.0,Ellyes Skhiri,MF,False,False,0.6517792864262918
Montpellier HSC,Gaëtan Laborde,FRA,FW,15000000.0,FC Girondins Bordeaux,3000000.0,Giovanni Sio,FW,True,True,0.893558500874476
Montpellier HSC,Gaëtan Laborde,FRA,FW,15000000.0,FC Girondins Bordeaux,3000000.0,Hilton,DF,False,False,0.6238288832909373
Montpellier HSC,Gaëtan Laborde,FRA,FW,15000000.0,FC Girondins Bordeaux,3000000.0,Isaac Mbenza,FW,True,True,0.8889437764222119
Montpellier HSC,Gaëtan Laborde,FRA,FW,15000000.0,FC Girondins Bordeaux,3000000.0,Junior Sambia,DF,False,False,0.7544262156037888
Montpellier HSC,Gaëtan Laborde,FRA,FW,15000000.0,FC Girondins Bordeaux,3000000.0,Jérôme Roussillon,DF,False,False,0.7038999842796339
Montpellier HSC,Gaëtan Laborde,FRA,FW,15000000.0,FC Girondins Bordeaux,3000000.0,Nordi Mukiele,DF,False,False,0.6107801849542818
Montpellier HSC,Gaëtan Laborde,FRA,FW,15000000.0,FC Girondins Bordeaux,3000000.0,Paul Lasne,MF,False,False,0.6414682532413053
Montpellier HSC,Gaëtan Laborde,FRA,FW,15000000.0,FC Girondins Bordeaux,3000000.0,Pedro Mendes,DF,False,False,0.6232933769021969
Montpellier HSC,Gaëtan Laborde,FRA,FW,15000000.0,FC Girondins Bordeaux,3000000.0,Ruben Aguilar,DF,False,False,0.6225098140273753
Montpellier HSC,Florent Mollet,FRA,MF,7000000.0,FC Metz,2600000.0,Benjamin Lecomte,GK,False,False,0.5591435587435725
Montpellier HSC,Florent Mollet,FRA,MF,7000000.0,FC Metz,2600000.0,Daniel Congré,DF,False,False,0.7420816185096931
Montpellier HSC,Florent Mollet,FRA,MF,7000000.0,FC Metz,2600000.0,Ellyes Skhiri,MF,True,False,0.8393821597318344
Montpellier HSC,Florent Mollet,FRA,MF,7000000.0,FC Metz,2600000.0,Giovanni Sio,FW,False,False,0.8257340314670829
Montpellier HSC,Florent Mollet,FRA,MF,7000000.0,FC Metz,2600000.0,Hilton,DF,False,False,0.734506933866488
Montpellier HSC,Florent Mollet,FRA,MF,7000000.0,FC Metz,2600000.0,Isaac Mbenza,FW,False,True,0.867059461926496
Montpellier HSC,Florent Mollet,FRA,MF,7000000.0,FC Metz,2600000.0,Junior Sambia,DF,False,True,0.8642506353843464
Montpellier HSC,Florent Mollet,FRA,MF,7000000.0,FC Metz,2600000.0,Jérôme Roussillon,DF,False,False,0.8175357056616945
Montpellier HSC,Florent Mollet,FRA,MF,7000000.0,FC Metz,2600000.0,Nordi Mukiele,DF,False,False,0.7537144913073865
Montpellier HSC,Florent Mollet,FRA,MF,7000000.0,FC Metz,2600000.0,Paul Lasne,MF,True,True,0.8501165743768144
Montpellier HSC,Florent Mollet,FRA,MF,7000000.0,FC Metz,2600000.0,Pedro Mendes,DF,False,False,0.7534670258649437
Montpellier HSC,Florent Mollet,FRA,MF,7000000.0,FC Metz,2600000.0,Ruben Aguilar,DF,False,False,0.7489422617406033
FC Nantes,Charles Traoré,MLI,DF,2000000.0,ESTAC Troyes,500000.0,Abdoulaye Touré,MF,False,True,0.8610486951570252
FC Nantes,Charles Traoré,MLI,DF,2000000.0,ESTAC Troyes,500000.0,Adrien Thomasson,MF,False,False,0.8380658432808323
FC Nantes,Charles Traoré,MLI,DF,2000000.0,ESTAC Troyes,500000.0,Andrei Girotto,DF,True,True,0.861673546852979
FC Nantes,Charles Traoré,MLI,DF,2000000.0,ESTAC Troyes,500000.0,Chidozie Awaziem,DF,True,True,0.8561116925417562
FC Nantes,Charles Traoré,MLI,DF,2000000.0,ESTAC Troyes,500000.0,Ciprian Tatarusanu,GK,False,False,0.5728696071293302
FC Nantes,Charles Traoré,MLI,DF,2000000.0,ESTAC Troyes,500000.0,Diego Carlos,DF,True,True,0.8858512145466034
FC Nantes,Charles Traoré,MLI,DF,2000000.0,ESTAC Troyes,500000.0,Emiliano Sala,FW,False,False,0.6732564018707096
FC Nantes,Charles Traoré,MLI,DF,2000000.0,ESTAC Troyes,500000.0,Jules Iloki,MF,False,False,0.7305796431132137
FC Nantes,Charles Traoré,MLI,DF,2000000.0,ESTAC Troyes,500000.0,Koffi Djidji,DF,True,True,0.941092238637388
FC Nantes,Charles Traoré,MLI,DF,2000000.0,ESTAC Troyes,500000.0,Lucas Lima,DF,True,True,0.92409888391036
FC Nantes,Charles Traoré,MLI,DF,2000000.0,ESTAC Troyes,500000.0,Léo Dubois,DF,True,True,0.9313873982061485
FC Nantes,Charles Traoré,MLI,DF,2000000.0,ESTAC Troyes,500000.0,Nicolas Pallois,DF,True,False,0.8467588299874798
FC Nantes,Charles Traoré,MLI,DF,2000000.0,ESTAC Troyes,500000.0,Valentin Rongier,MF,False,False,0.8305515532505798
OGC Nice,Myziane Maolida,FRA,FW,7000000.0,Olympique Lyon,10000000.0,Adrien Tamèze,MF,False,False,0.6408639258735983
OGC Nice,Myziane Maolida,FRA,FW,7000000.0,Olympique Lyon,10000000.0,Alassane Plea,FW,True,False,0.6921307742019618
OGC Nice,Myziane Maolida,FRA,FW,7000000.0,Olympique Lyon,10000000.0,Arnaud Souquet,DF,False,False,0.5274902764365715
OGC Nice,Myziane Maolida,FRA,FW,7000000.0,Olympique Lyon,10000000.0,Dante,DF,False,False,0.48881968739755743
OGC Nice,Myziane Maolida,FRA,FW,7000000.0,Olympique Lyon,10000000.0,Jean Michaël Seri,MF,False,False,0.5250452645003985
OGC Nice,Myziane Maolida,FRA,FW,7000000.0,Olympique Lyon,10000000.0,Mario Balotelli,FW,True,False,0.7249095388849472
OGC Nice,Myziane Maolida,FRA,FW,7000000.0,Olympique Lyon,10000000.0,Marlon,DF,False,False,0.5873013140853021
OGC Nice,Myziane Maolida,FRA,FW,7000000.0,Olympique Lyon,10000000.0,Maxime Le Marchand,DF,False,False,0.531774164092882
OGC Nice,Myziane Maolida,FRA,FW,7000000.0,Olympique Lyon,10000000.0,Pierre Lees Melou,MF,False,False,0.5444684874770784
OGC Nice,Myziane Maolida,FRA,FW,7000000.0,Olympique Lyon,10000000.0,Rémi Walter,MF,False,False,0.7078226971257323
OGC Nice,Myziane Maolida,FRA,FW,7000000.0,Olympique Lyon,10000000.0,Walter Benítez,GK,False,False,0.49651234625601165
OGC Nice,Christophe Hérelle,MTQ,DF,3500000.0,ESTAC Troyes,5000000.0,Adrien Tamèze,MF,False,False,0.8178983277728546
OGC Nice,Christophe Hérelle,MTQ,DF,3500000.0,ESTAC Troyes,5000000.0,Alassane Plea,FW,False,False,0.6379890111018254
OGC Nice,Christophe Hérelle,MTQ,DF,3500000.0,ESTAC Troyes,5000000.0,Arnaud Souquet,DF,True,True,0.8727799036531205
OGC Nice,Christophe Hérelle,MTQ,DF,3500000.0,ESTAC Troyes,5000000.0,Dante,DF,True,True,0.9150867575113284
OGC Nice,Christophe Hérelle,MTQ,DF,3500000.0,ESTAC Troyes,5000000.0,Jean Michaël Seri,MF,False,False,0.7721843176408298
OGC Nice,Christophe Hérelle,MTQ,DF,3500000.0,ESTAC Troyes,5000000.0,Mario Balotelli,FW,False,False,0.598600204956441
OGC Nice,Christophe Hérelle,MTQ,DF,3500000.0,ESTAC Troyes,5000000.0,Marlon,DF,True,True,0.8976389723935491
OGC Nice,Christophe Hérelle,MTQ,DF,3500000.0,ESTAC Troyes,5000000.0,Maxime Le Marchand,DF,True,True,0.9113924017845868
OGC Nice,Christophe Hérelle,MTQ,DF,3500000.0,ESTAC Troyes,5000000.0,Pierre Lees Melou,MF,False,False,0.7678244140206938
OGC Nice,Christophe Hérelle,MTQ,DF,3500000.0,ESTAC Troyes,5000000.0,Rémi Walter,MF,False,False,0.768427706136378
OGC Nice,Christophe Hérelle,MTQ,DF,3500000.0,ESTAC Troyes,5000000.0,Walter Benítez,GK,False,False,0.6083615931321419
Paris Saint-Germain,Kylian Mbappé,FRA,FW,160000000.0,AS Monaco,145000000.0,Adrien Rabiot,MF,False,False,0.675870686662017
Paris Saint-Germain,Kylian Mbappé,FRA,FW,160000000.0,AS Monaco,145000000.0,Alphonse Areola,GK,False,False,0.4419659006545039
Paris Saint-Germain,Kylian Mbappé,FRA,FW,160000000.0,AS Monaco,145000000.0,Blaise Matuidi,MF,False,False,0.673835555433313
Paris Saint-Germain,Kylian Mbappé,FRA,FW,160000000.0,AS Monaco,145000000.0,Dani Alves,DF,False,False,0.6857782282414296
Paris Saint-Germain,Kylian Mbappé,FRA,FW,160000000.0,AS Monaco,145000000.0,Edinson Cavani,FW,True,True,0.8744633768153741
Paris Saint-Germain,Kylian Mbappé,FRA,FW,160000000.0,AS Monaco,145000000.0,Giovani Lo Celso,MF,False,False,0.7006021880679235
Paris Saint-Germain,Kylian Mbappé,FRA,FW,160000000.0,AS Monaco,145000000.0,Gonçalo Guedes,FW,True,True,0.8800511599724594
Paris Saint-Germain,Kylian Mbappé,FRA,FW,160000000.0,AS Monaco,145000000.0,Julian Draxler,FW,True,False,0.8419980587578675
Paris Saint-Germain,Kylian Mbappé,FRA,FW,160000000.0,AS Monaco,145000000.0,Layvin Kurzawa,DF,False,False,0.6727082564852467
Paris Saint-Germain,Kylian Mbappé,FRA,FW,160000000.0,AS Monaco,145000000.0,Marco Verratti,MF,False,False,0.6439168251098533
Paris Saint-Germain,Kylian Mbappé,FRA,FW,160000000.0,AS Monaco,145000000.0,Marquinhos,DF,False,False,0.5859176798922335
Paris Saint-Germain,Kylian Mbappé,FRA,FW,160000000.0,AS Monaco,145000000.0,Neymar,FW,True,True,0.8978980598559656
Paris Saint-Germain,Kylian Mbappé,FRA,FW,160000000.0,AS Monaco,145000000.0,Presnel Kimpembe,DF,False,False,0.5607803857425363
Paris Saint-Germain,Kylian Mbappé,FRA,FW,160000000.0,AS Monaco,145000000.0,Thiago Silva,DF,False,False,0.5648316114686234
Paris Saint-Germain,Kylian Mbappé,FRA,FW,160000000.0,AS Monaco,145000000.0,Thomas Meunier,DF,False,False,0.7111284284892003
Paris Saint-Germain,Kylian Mbappé,FRA,FW,160000000.0,AS Monaco,145000000.0,Yuri Berchiche,DF,False,False,0.6991541416697654
Paris Saint-Germain,Kylian Mbappé,FRA,FW,160000000.0,AS Monaco,145000000.0,Ángel Di María,FW,True,True,0.9136237540810612
Paris Saint-Germain,Thilo Kehrer,DEU,DF,25000000.0,FC Schalke 04,37000000.0,Adrien Rabiot,MF,False,False,0.8309447682005808
Paris Saint-Germain,Thilo Kehrer,DEU,DF,25000000.0,FC Schalke 04,37000000.0,Alphonse Areola,GK,False,False,0.581237065821747
Paris Saint-Germain,Thilo Kehrer,DEU,DF,25000000.0,FC Schalke 04,37000000.0,Blaise Matuidi,MF,False,True,0.8618171444224644
Paris Saint-Germain,Thilo Kehrer,DEU,DF,25000000.0,FC Schalke 04,37000000.0,Dani Alves,DF,True,True,0.8679867177781507
Paris Saint-Germain,Thilo Kehrer,DEU,DF,25000000.0,FC Schalke 04,37000000.0,Edinson Cavani,FW,False,False,0.5832726184596861
Paris Saint-Germain,Thilo Kehrer,DEU,DF,25000000.0,FC Schalke 04,37000000.0,Giovani Lo Celso,MF,False,False,0.845608035547313
Paris Saint-Germain,Thilo Kehrer,DEU,DF,25000000.0,FC Schalke 04,37000000.0,Gonçalo Guedes,FW,False,False,0.7374980868230484
Paris Saint-Germain,Thilo Kehrer,DEU,DF,25000000.0,FC Schalke 04,37000000.0,Julian Draxler,FW,False,False,0.7720865411584787
Paris Saint-Germain,Thilo Kehrer,DEU,DF,25000000.0,FC Schalke 04,37000000.0,Layvin Kurzawa,DF,True,True,0.9183410049189574
Paris Saint-Germain,Thilo Kehrer,DEU,DF,25000000.0,FC Schalke 04,37000000.0,Marco Verratti,MF,False,False,0.8014095728935985
Paris Saint-Germain,Thilo Kehrer,DEU,DF,25000000.0,FC Schalke 04,37000000.0,Marquinhos,DF,True,True,0.9120202033010958
Paris Saint-Germain,Thilo Kehrer,DEU,DF,25000000.0,FC Schalke 04,37000000.0,Neymar,FW,False,False,0.5547191773931744
Paris Saint-Germain,Thilo Kehrer,DEU,DF,25000000.0,FC Schalke 04,37000000.0,Presnel Kimpembe,DF,True,True,0.8686120362971352
Paris Saint-Germain,Thilo Kehrer,DEU,DF,25000000.0,FC Schalke 04,37000000.0,Thiago Silva,DF,True,True,0.8902440272887675
Paris Saint-Germain,Thilo Kehrer,DEU,DF,25000000.0,FC Schalke 04,37000000.0,Thomas Meunier,DF,True,True,0.8845525054364033
Paris Saint-Germain,Thilo Kehrer,DEU,DF,25000000.0,FC Schalke 04,37000000.0,Yuri Berchiche,DF,True,True,0.9199373076732397
Paris Saint-Germain,Thilo Kehrer,DEU,DF,25000000.0,FC Schalke 04,37000000.0,Ángel Di María,FW,False,False,0.6422634137999773
Paris Saint-Germain,Juan Bernat,ESP,DF,16000000.0,Bayern Munich,5000000.0,Adrien Rabiot,MF,False,False,0.7405033311478371
Paris Saint-Germain,Juan Bernat,ESP,DF,16000000.0,Bayern Munich,5000000.0,Alphonse Areola,GK,False,False,0.5865505347471033
Paris Saint-Germain,Juan Bernat,ESP,DF,16000000.0,Bayern Munich,5000000.0,Blaise Matuidi,MF,False,False,0.7602651106620869
Paris Saint-Germain,Juan Bernat,ESP,DF,16000000.0,Bayern Munich,5000000.0,Dani Alves,DF,True,False,0.7960477679414046
Paris Saint-Germain,Juan Bernat,ESP,DF,16000000.0,Bayern Munich,5000000.0,Edinson Cavani,FW,False,False,0.5762282905774427
Paris Saint-Germain,Juan Bernat,ESP,DF,16000000.0,Bayern Munich,5000000.0,Giovani Lo Celso,MF,False,False,0.7604736961498187
Paris Saint-Germain,Juan Bernat,ESP,DF,16000000.0,Bayern Munich,5000000.0,Gonçalo Guedes,FW,False,False,0.7083743844717421
Paris Saint-Germain,Juan Bernat,ESP,DF,16000000.0,Bayern Munich,5000000.0,Julian Draxler,FW,False,False,0.7746336662577414
Paris Saint-Germain,Juan Bernat,ESP,DF,16000000.0,Bayern Munich,5000000.0,Layvin Kurzawa,DF,True,True,0.8909331296719852
Paris Saint-Germain,Juan Bernat,ESP,DF,16000000.0,Bayern Munich,5000000.0,Marco Verratti,MF,False,False,0.7280746816939471
Paris Saint-Germain,Juan Bernat,ESP,DF,16000000.0,Bayern Munich,5000000.0,Marquinhos,DF,True,True,0.8520941318109032
Paris Saint-Germain,Juan Bernat,ESP,DF,16000000.0,Bayern Munich,5000000.0,Neymar,FW,False,False,0.5823096231320292
